k_rock,rho_cp_rock,gradT,pe,mass_flow,depth,l_horiz
3.579708886291016,3545640.2718164064,0.025157226562500003,0.15465671800224243,3.310546875,4557.6171875,24.4140625
5.162108394025391,3467086.914511719,0.021676757812500003,0.1659309218811919,2.462890625,4475.5859375,3295.8984375
1.7383712772910156,3467086.914511719,0.021676757812500003,0.1659309218811919,2.462890625,4475.5859375,3295.8984375
5.162108394025391,2487237.141816406,0.021676757812500003,0.1659309218811919,2.462890625,4475.5859375,3295.8984375
5.162108394025391,3467086.914511719,0.0746572265625,0.1659309218811919,2.462890625,4475.5859375,3295.8984375
5.162108394025391,3467086.914511719,0.021676757812500003,0.5236856890132378,2.462890625,4475.5859375,3295.8984375
5.162108394025391,3467086.914511719,0.021676757812500003,0.1659309218811919,10.310546875,4475.5859375,3295.8984375
5.162108394025391,3467086.914511719,0.021676757812500003,0.1659309218811919,2.462890625,3057.6171875,3295.8984375
5.162108394025391,3467086.914511719,0.021676757812500003,0.1659309218811919,2.462890625,4475.5859375,2524.4140625
5.162108394025391,2487237.141816406,0.0746572265625,0.5236856890132378,10.310546875,3057.6171875,2524.4140625
1.7383712772910156,3467086.914511719,0.0746572265625,0.5236856890132378,10.310546875,3057.6171875,2524.4140625
1.7383712772910156,2487237.141816406,0.021676757812500003,0.5236856890132378,10.310546875,3057.6171875,2524.4140625
1.7383712772910156,2487237.141816406,0.0746572265625,0.1659309218811919,10.310546875,3057.6171875,2524.4140625
1.7383712772910156,2487237.141816406,0.0746572265625,0.5236856890132378,2.462890625,3057.6171875,2524.4140625
1.7383712772910156,2487237.141816406,0.0746572265625,0.5236856890132378,10.310546875,4475.5859375,2524.4140625
1.7383712772910156,2487237.141816406,0.0746572265625,0.5236856890132378,10.310546875,3057.6171875,3295.8984375
1.7383712772910156,2487237.141816406,0.0746572265625,0.5236856890132378,10.310546875,3057.6171875,2524.4140625
4.241439589525391,2937885.3495117184,0.0959267578125,0.2834472826947675,5.962890625,3725.5859375,2045.8984375
2.659040081791016,2937885.3495117184,0.0959267578125,0.2834472826947675,5.962890625,3725.5859375,2045.8984375
4.241439589525391,3016438.706816406,0.0959267578125,0.2834472826947675,5.962890625,3725.5859375,2045.8984375
4.241439589525391,2937885.3495117184,0.09940722656249999,0.2834472826947675,5.962890625,3725.5859375,2045.8984375
4.241439589525391,2937885.3495117184,0.0959267578125,0.26663587221566,5.962890625,3725.5859375,2045.8984375
4.241439589525391,2937885.3495117184,0.0959267578125,0.2834472826947675,13.810546875,3725.5859375,2045.8984375
4.241439589525391,2937885.3495117184,0.0959267578125,0.2834472826947675,5.962890625,3807.6171875,2045.8984375
4.241439589525391,2937885.3495117184,0.0959267578125,0.2834472826947675,5.962890625,3725.5859375,1274.4140625
4.241439589525391,3016438.706816406,0.09940722656249999,0.26663587221566,13.810546875,3807.6171875,1274.4140625
2.659040081791016,2937885.3495117184,0.09940722656249999,0.26663587221566,13.810546875,3807.6171875,1274.4140625
2.659040081791016,3016438.706816406,0.0959267578125,0.26663587221566,13.810546875,3807.6171875,1274.4140625
2.659040081791016,3016438.706816406,0.09940722656249999,0.2834472826947675,13.810546875,3807.6171875,1274.4140625
2.659040081791016,3016438.706816406,0.09940722656249999,0.26663587221566,5.962890625,3807.6171875,1274.4140625
2.659040081791016,3016438.706816406,0.09940722656249999,0.26663587221566,13.810546875,3725.5859375,1274.4140625
2.659040081791016,3016438.706816406,0.09940722656249999,0.26663587221566,13.810546875,3807.6171875,2045.8984375
2.659040081791016,3016438.706816406,0.09940722656249999,0.26663587221566,13.810546875,3807.6171875,1274.4140625
2.400101980525391,3996288.4795117183,0.0464267578125,0.07740454153909952,12.962890625,2225.5859375,4545.8984375
4.500377690791016,3996288.4795117183,0.0464267578125,0.07740454153909952,12.962890625,2225.5859375,4545.8984375
2.400101980525391,4074841.836816406,0.0464267578125,0.07740454153909952,12.962890625,2225.5859375,4545.8984375
2.400101980525391,3996288.4795117183,0.0499072265625,0.07740454153909952,12.962890625,2225.5859375,4545.8984375
2.400101980525391,3996288.4795117183,0.0464267578125,0.0678295338527048,12.962890625,2225.5859375,4545.8984375
2.400101980525391,3996288.4795117183,0.0464267578125,0.07740454153909952,6.810546875,2225.5859375,4545.8984375
2.400101980525391,3996288.4795117183,0.0464267578125,0.07740454153909952,12.962890625,2307.6171875,4545.8984375
2.400101980525391,3996288.4795117183,0.0464267578125,0.07740454153909952,12.962890625,2225.5859375,3774.4140625
2.400101980525391,4074841.836816406,0.0499072265625,0.0678295338527048,6.810546875,2307.6171875,3774.4140625
4.500377690791016,3996288.4795117183,0.0499072265625,0.0678295338527048,6.810546875,2307.6171875,3774.4140625
4.500377690791016,4074841.836816406,0.0464267578125,0.0678295338527048,6.810546875,2307.6171875,3774.4140625
4.500377690791016,4074841.836816406,0.0499072265625,0.07740454153909952,6.810546875,2307.6171875,3774.4140625
4.500377690791016,4074841.836816406,0.0499072265625,0.0678295338527048,12.962890625,2307.6171875,3774.4140625
4.500377690791016,4074841.836816406,0.0499072265625,0.0678295338527048,6.810546875,2225.5859375,3774.4140625
4.500377690791016,4074841.836816406,0.0499072265625,0.0678295338527048,6.810546875,2307.6171875,4545.8984375
4.500377690791016,4074841.836816406,0.0499072265625,0.0678295338527048,6.810546875,2307.6171875,3774.4140625
2.1699347794003905,2276383.3932617186,0.1021142578125,0.14224739297752048,6.837890625,2413.0859375,1108.3984375
3.809876087416016,2276383.3932617186,0.1021142578125,0.14224739297752048,6.837890625,2413.0859375,1108.3984375
2.1699347794003905,3413339.880566406,0.1021142578125,0.14224739297752048,6.837890625,2413.0859375,1108.3984375
2.1699347794003905,2276383.3932617186,0.1179697265625,0.14224739297752048,6.837890625,2413.0859375,1108.3984375
2.1699347794003905,2276383.3932617186,0.1021142578125,0.04771272775427084,6.837890625,2413.0859375,1108.3984375
2.1699347794003905,2276383.3932617186,0.1021142578125,0.14224739297752048,5.935546875,2413.0859375,1108.3984375
2.1699347794003905,2276383.3932617186,0.1021142578125,0.14224739297752048,6.837890625,2870.1171875,1108.3984375
2.1699347794003905,2276383.3932617186,0.1021142578125,0.14224739297752048,6.837890625,2413.0859375,1586.9140625
2.1699347794003905,3413339.880566406,0.1179697265625,0.04771272775427084,5.935546875,2870.1171875,1586.9140625
3.809876087416016,2276383.3932617186,0.1179697265625,0.04771272775427084,5.935546875,2870.1171875,1586.9140625
3.809876087416016,3413339.880566406,0.1021142578125,0.04771272775427084,5.935546875,2870.1171875,1586.9140625
3.809876087416016,3413339.880566406,0.1179697265625,0.14224739297752048,5.935546875,2870.1171875,1586.9140625
3.809876087416016,3413339.880566406,0.1179697265625,0.04771272775427084,6.837890625,2870.1171875,1586.9140625
3.809876087416016,3413339.880566406,0.1179697265625,0.04771272775427084,5.935546875,2413.0859375,1586.9140625
3.809876087416016,3413339.880566406,0.1179697265625,0.04771272775427084,5.935546875,2870.1171875,1108.3984375
3.809876087416016,3413339.880566406,0.1179697265625,0.04771272775427084,5.935546875,2870.1171875,1586.9140625
4.011272388400391,3334786.5232617185,0.052614257812499995,0.45396005100483855,13.837890625,3913.0859375,3608.3984375
1.9685384784160156,3334786.5232617185,0.052614257812499995,0.45396005100483855,13.837890625,3913.0859375,3608.3984375
4.011272388400391,2354936.750566406,0.052614257812499995,0.45396005100483855,13.837890625,3913.0859375,3608.3984375
4.011272388400391,3334786.5232617185,0.0684697265625,0.45396005100483855,13.837890625,3913.0859375,3608.3984375
4.011272388400391,3334786.5232617185,0.052614257812499995,0.23429106461072663,13.837890625,3913.0859375,3608.3984375
4.011272388400391,3334786.5232617185,0.052614257812499995,0.45396005100483855,12.935546875,3913.0859375,3608.3984375
4.011272388400391,3334786.5232617185,0.052614257812499995,0.45396005100483855,13.837890625,4370.1171875,3608.3984375
4.011272388400391,3334786.5232617185,0.052614257812499995,0.45396005100483855,13.837890625,3913.0859375,4086.9140625
4.011272388400391,2354936.750566406,0.0684697265625,0.23429106461072663,12.935546875,4370.1171875,4086.9140625
1.9685384784160156,3334786.5232617185,0.0684697265625,0.23429106461072663,12.935546875,4370.1171875,4086.9140625
1.9685384784160156,2354936.750566406,0.052614257812499995,0.23429106461072663,12.935546875,4370.1171875,4086.9140625
1.9685384784160156,2354936.750566406,0.0684697265625,0.45396005100483855,12.935546875,4370.1171875,4086.9140625
1.9685384784160156,2354936.750566406,0.0684697265625,0.23429106461072663,13.837890625,4370.1171875,4086.9140625
1.9685384784160156,2354936.750566406,0.0684697265625,0.23429106461072663,12.935546875,3913.0859375,4086.9140625
1.9685384784160156,2354936.750566406,0.0684697265625,0.23429106461072663,12.935546875,4370.1171875,3608.3984375
1.9685384784160156,2354936.750566406,0.0684697265625,0.23429106461072663,12.935546875,4370.1171875,4086.9140625
4.931941192900391,2805584.9582617185,0.07736425781249999,0.05709611119237442,10.337890625,4663.0859375,2358.3984375
2.889207282916016,2805584.9582617185,0.07736425781249999,0.05709611119237442,10.337890625,4663.0859375,2358.3984375
4.931941192900391,2884138.315566406,0.07736425781249999,0.05709611119237442,10.337890625,4663.0859375,2358.3984375
4.931941192900391,2805584.9582617185,0.0437197265625,0.05709611119237442,10.337890625,4663.0859375,2358.3984375
4.931941192900391,2805584.9582617185,0.07736425781249999,0.4128095971037303,10.337890625,4663.0859375,2358.3984375
4.931941192900391,2805584.9582617185,0.07736425781249999,0.05709611119237442,9.435546875,4663.0859375,2358.3984375
4.931941192900391,2805584.9582617185,0.07736425781249999,0.05709611119237442,10.337890625,2120.1171875,2358.3984375
4.931941192900391,2805584.9582617185,0.07736425781249999,0.05709611119237442,10.337890625,4663.0859375,336.9140625
4.931941192900391,2884138.315566406,0.0437197265625,0.4128095971037303,9.435546875,2120.1171875,336.9140625
2.889207282916016,2805584.9582617185,0.0437197265625,0.4128095971037303,9.435546875,2120.1171875,336.9140625
2.889207282916016,2884138.315566406,0.07736425781249999,0.4128095971037303,9.435546875,2120.1171875,336.9140625
2.889207282916016,2884138.315566406,0.0437197265625,0.05709611119237442,9.435546875,2120.1171875,336.9140625
2.889207282916016,2884138.315566406,0.0437197265625,0.4128095971037303,10.337890625,2120.1171875,336.9140625
2.889207282916016,2884138.315566406,0.0437197265625,0.4128095971037303,9.435546875,4663.0859375,336.9140625
2.889207282916016,2884138.315566406,0.0437197265625,0.4128095971037303,9.435546875,2120.1171875,2358.3984375
2.889207282916016,2884138.315566406,0.0437197265625,0.4128095971037303,9.435546875,2120.1171875,336.9140625
3.090603583900391,3863988.088261719,0.0278642578125,0.2489336816774048,3.337890625,3163.0859375,4858.3984375
4.730544891916016,3863988.088261719,0.0278642578125,0.2489336816774048,3.337890625,3163.0859375,4858.3984375
3.090603583900391,3942541.445566406,0.0278642578125,0.2489336816774048,3.337890625,3163.0859375,4858.3984375
3.090603583900391,3863988.088261719,0.0932197265625,0.2489336816774048,3.337890625,3163.0859375,4858.3984375
3.090603583900391,3863988.088261719,0.0278642578125,0.13158275419894364,3.337890625,3163.0859375,4858.3984375
3.090603583900391,3863988.088261719,0.0278642578125,0.2489336816774048,2.435546875,3163.0859375,4858.3984375
3.090603583900391,3863988.088261719,0.0278642578125,0.2489336816774048,3.337890625,3620.1171875,4858.3984375
3.090603583900391,3863988.088261719,0.0278642578125,0.2489336816774048,3.337890625,3163.0859375,2836.9140625
3.090603583900391,3942541.445566406,0.0932197265625,0.13158275419894364,2.435546875,3620.1171875,2836.9140625
4.730544891916016,3863988.088261719,0.0932197265625,0.13158275419894364,2.435546875,3620.1171875,2836.9140625
4.730544891916016,3942541.445566406,0.0278642578125,0.13158275419894364,2.435546875,3620.1171875,2836.9140625
4.730544891916016,3942541.445566406,0.0932197265625,0.2489336816774048,2.435546875,3620.1171875,2836.9140625
4.730544891916016,3942541.445566406,0.0932197265625,0.13158275419894364,3.337890625,3620.1171875,2836.9140625
4.730544891916016,3942541.445566406,0.0932197265625,0.13158275419894364,2.435546875,3163.0859375,2836.9140625
4.730544891916016,3942541.445566406,0.0932197265625,0.13158275419894364,2.435546875,3620.1171875,4858.3984375
4.730544891916016,3942541.445566406,0.0932197265625,0.13158275419894364,2.435546875,3620.1171875,2836.9140625
2.630269181650391,3070185.7407617187,0.06498925781249999,0.19120819117430793,1.587890625,2038.0859375,1733.3984375
3.349541685166016,3070185.7407617187,0.06498925781249999,0.19120819117430793,1.587890625,2038.0859375,1733.3984375
2.630269181650391,2619537.533066406,0.06498925781249999,0.19120819117430793,1.587890625,2038.0859375,1733.3984375
2.630269181650391,3070185.7407617187,0.0560947265625,0.19120819117430793,1.587890625,2038.0859375,1733.3984375
2.630269181650391,3070185.7407617187,0.06498925781249999,0.3041989032941661,1.587890625,2038.0859375,1733.3984375
2.630269181650391,3070185.7407617187,0.06498925781249999,0.19120819117430793,4.185546875,2038.0859375,1733.3984375
2.630269181650391,3070185.7407617187,0.06498925781249999,0.19120819117430793,1.587890625,2495.1171875,1733.3984375
2.630269181650391,3070185.7407617187,0.06498925781249999,0.19120819117430793,1.587890625,2038.0859375,4711.9140625
2.630269181650391,2619537.533066406,0.0560947265625,0.3041989032941661,4.185546875,2495.1171875,4711.9140625
3.349541685166016,3070185.7407617187,0.0560947265625,0.3041989032941661,4.185546875,2495.1171875,4711.9140625
3.349541685166016,2619537.533066406,0.06498925781249999,0.3041989032941661,4.185546875,2495.1171875,4711.9140625
3.349541685166016,2619537.533066406,0.0560947265625,0.19120819117430793,4.185546875,2495.1171875,4711.9140625
3.349541685166016,2619537.533066406,0.0560947265625,0.3041989032941661,1.587890625,2495.1171875,4711.9140625
3.349541685166016,2619537.533066406,0.0560947265625,0.3041989032941661,4.185546875,2038.0859375,4711.9140625
3.349541685166016,2619537.533066406,0.0560947265625,0.3041989032941661,4.185546875,2495.1171875,1733.3984375
3.349541685166016,2619537.533066406,0.0560947265625,0.3041989032941661,4.185546875,2495.1171875,4711.9140625
4.471606790650391,4128588.8707617186,0.1144892578125,0.017454203750433654,8.587890625,3538.0859375,4233.3984375
5.190879294166016,4128588.8707617186,0.1144892578125,0.017454203750433654,8.587890625,3538.0859375,4233.3984375
4.471606790650391,3677940.663066406,0.1144892578125,0.017454203750433654,8.587890625,3538.0859375,4233.3984375
4.471606790650391,4128588.8707617186,0.10559472656249999,0.017454203750433654,8.587890625,3538.0859375,4233.3984375
4.471606790650391,4128588.8707617186,0.1144892578125,0.08839611627202973,8.587890625,3538.0859375,4233.3984375
4.471606790650391,4128588.8707617186,0.1144892578125,0.017454203750433654,11.185546875,3538.0859375,4233.3984375
4.471606790650391,4128588.8707617186,0.1144892578125,0.017454203750433654,8.587890625,3995.1171875,4233.3984375
4.471606790650391,4128588.8707617186,0.1144892578125,0.017454203750433654,8.587890625,3538.0859375,2211.9140625
4.471606790650391,3677940.663066406,0.10559472656249999,0.08839611627202973,11.185546875,3995.1171875,2211.9140625
5.190879294166016,4128588.8707617186,0.10559472656249999,0.08839611627202973,11.185546875,3995.1171875,2211.9140625
5.190879294166016,3677940.663066406,0.1144892578125,0.08839611627202973,11.185546875,3995.1171875,2211.9140625
